timestamp;resource;state
14-06-2023 15:16:02.361;agv2;busy
14-06-2023 15:21:40.222;agv2;idle
14-06-2023 15:21:40.222;cell2;busy
14-06-2023 15:21:40.222;agv2;busy
14-06-2023 15:22:12.230;cell1;repaired
14-06-2023 15:22:12.230;cell1;busy
14-06-2023 15:26:06.615;agv1;idle
14-06-2023 15:26:06.615;agv1;busy
14-06-2023 15:28:56.677;agv2;idle
14-06-2023 15:28:56.677;agv2;busy
14-06-2023 15:29:53.166;cell2;idle
14-06-2023 15:29:53.166;cell2;failure
14-06-2023 15:30:36.926;cell1;idle
14-06-2023 15:30:36.926;cell1;busy
14-06-2023 15:34:55.942;agv2;idle
14-06-2023 15:34:55.942;agv2;busy
14-06-2023 15:35:26.545;agv1;idle
14-06-2023 15:35:26.545;agv1;busy
14-06-2023 15:37:35.723;cell1;idle
14-06-2023 15:37:35.723;cell1;busy
14-06-2023 15:40:13.314;agv2;idle
14-06-2023 15:40:13.314;agv2;busy
14-06-2023 15:42:41.674;agv1;idle
14-06-2023 15:42:41.674;agv1;busy
14-06-2023 15:43:52.505;cell1;idle
14-06-2023 15:43:52.505;cell1;busy
14-06-2023 15:45:31.025;agv2;idle
14-06-2023 15:45:31.025;agv2;busy
14-06-2023 15:46:44.276;agv1;idle
14-06-2023 15:46:44.276;agv1;busy
14-06-2023 15:50:09.560;cell1;idle
14-06-2023 15:50:09.560;cell1;busy
14-06-2023 15:54:04.862;agv1;idle
14-06-2023 15:54:04.862;agv1;busy
14-06-2023 15:54:39.389;agv2;idle
14-06-2023 15:54:39.389;agv2;busy
14-06-2023 15:59:03.113;cell1;idle
14-06-2023 15:59:03.113;cell1;busy
14-06-2023 16:02:01.625;agv1;idle
14-06-2023 16:02:01.625;agv1;failure
14-06-2023 16:05:44.376;cell1;idle
14-06-2023 16:05:44.376;cell1;busy
14-06-2023 16:11:03.620;cell1;idle
14-06-2023 16:11:03.620;cell1;busy
14-06-2023 16:11:12.862;cell2;repaired
14-06-2023 16:11:12.862;cell2;busy
14-06-2023 16:16:01.409;cell1;idle
14-06-2023 16:16:01.409;cell1;busy
14-06-2023 16:18:41.133;agv2;idle
14-06-2023 16:18:41.133;agv2;busy
14-06-2023 16:18:57.634;cell2;idle
14-06-2023 16:18:57.634;cell2;busy
14-06-2023 16:22:56.874;cell1;idle
14-06-2023 16:22:56.874;cell1;busy
14-06-2023 16:24:16.223;agv2;idle
14-06-2023 16:24:16.223;agv2;busy
14-06-2023 16:26:57.269;cell2;idle
14-06-2023 16:26:57.269;cell2;busy
14-06-2023 16:28:08.332;cell1;idle
14-06-2023 16:28:08.332;cell1;busy
14-06-2023 16:32:32.304;agv2;idle
14-06-2023 16:32:32.304;agv2;busy
14-06-2023 16:35:47.380;cell2;idle
14-06-2023 16:35:47.380;cell2;busy
14-06-2023 16:37:09.178;cell1;idle
14-06-2023 16:42:58.277;cell2;idle
14-06-2023 16:42:58.277;cell2;busy
14-06-2023 16:43:49.427;agv2;idle
14-06-2023 16:43:49.427;agv2;busy
14-06-2023 16:44:43.759;cell1;failure
14-06-2023 16:49:33.490;agv2;idle
14-06-2023 16:49:33.490;agv2;busy
14-06-2023 16:51:22.637;cell2;idle
14-06-2023 16:51:22.637;cell2;busy
14-06-2023 16:58:15.610;cell2;idle
14-06-2023 16:58:15.610;cell2;busy
14-06-2023 16:58:35.383;agv2;idle
14-06-2023 16:58:35.383;agv2;failure
14-06-2023 17:04:50.048;cell2;idle
14-06-2023 17:04:50.048;cell2;busy
14-06-2023 17:12:05.725;cell2;idle
14-06-2023 17:12:05.725;cell2;busy
14-06-2023 17:21:01.989;cell2;idle
14-06-2023 17:21:01.989;cell2;busy
14-06-2023 17:27:41.074;cell1;repaired
14-06-2023 17:29:06.132;cell2;idle
14-06-2023 17:29:06.132;cell2;busy
14-06-2023 17:37:11.627;cell2;idle
14-06-2023 17:37:11.627;cell2;failure
14-06-2023 17:52:10.686;agv1;repaired
14-06-2023 17:52:10.686;agv1;busy
14-06-2023 17:57:39.781;agv1;idle
14-06-2023 17:57:39.781;cell1;busy
14-06-2023 17:57:39.781;agv1;busy
14-06-2023 18:01:57.379;agv1;idle
14-06-2023 18:01:57.379;agv1;busy
14-06-2023 18:03:25.824;cell1;idle
14-06-2023 18:03:25.824;cell1;busy
14-06-2023 18:03:48.477;agv1;idle
14-06-2023 18:03:48.477;agv1;busy
14-06-2023 18:08:06.968;agv1;idle
14-06-2023 18:08:06.968;agv1;busy
14-06-2023 18:11:34.307;agv1;idle
14-06-2023 18:11:34.307;agv1;busy
14-06-2023 18:12:29.643;cell1;idle
14-06-2023 18:12:29.643;cell1;busy
14-06-2023 18:16:19.588;agv1;idle
14-06-2023 18:16:19.588;agv1;busy
14-06-2023 18:18:51.083;cell1;idle
14-06-2023 18:18:51.083;cell1;busy
14-06-2023 18:22:22.482;agv1;idle
14-06-2023 18:22:22.482;agv1;busy
14-06-2023 18:25:18.531;agv1;idle
14-06-2023 18:25:18.531;agv1;busy
14-06-2023 18:27:02.233;cell1;idle
14-06-2023 18:27:02.233;cell1;busy
14-06-2023 18:28:29.258;agv1;idle
14-06-2023 18:28:29.258;agv1;busy
14-06-2023 18:32:23.281;cell2;repaired
14-06-2023 18:33:09.385;cell1;idle
14-06-2023 18:33:09.385;cell1;busy
14-06-2023 18:35:08.305;agv1;idle
14-06-2023 18:35:08.305;agv1;busy
14-06-2023 18:37:58.336;cell1;idle
14-06-2023 18:37:58.336;cell1;busy
14-06-2023 18:38:50.955;agv1;idle
14-06-2023 18:38:50.955;agv1;busy
14-06-2023 18:43:20.031;agv1;idle
14-06-2023 18:43:20.031;agv1;busy
14-06-2023 18:46:09.049;cell1;idle
14-06-2023 18:46:09.049;cell1;busy
14-06-2023 18:47:45.733;agv1;idle
14-06-2023 18:47:45.733;agv1;busy
14-06-2023 18:52:13.991;cell1;idle
14-06-2023 18:52:13.991;cell1;busy
14-06-2023 18:55:06.468;agv1;idle
14-06-2023 18:55:06.468;agv1;busy
14-06-2023 18:56:11.789;agv2;repaired
14-06-2023 18:56:11.789;agv2;busy
14-06-2023 18:58:10.455;cell1;idle
14-06-2023 18:58:10.455;cell1;busy
14-06-2023 19:01:14.032;agv2;idle
14-06-2023 19:01:14.032;cell2;busy
14-06-2023 19:01:14.032;agv2;busy
14-06-2023 19:03:16.533;agv1;idle
14-06-2023 19:03:16.533;agv1;busy
14-06-2023 19:06:26.707;cell1;idle
14-06-2023 19:06:26.707;cell1;failure
14-06-2023 19:07:30.297;cell2;idle
14-06-2023 19:08:42.916;agv2;idle
14-06-2023 19:08:42.916;cell2;busy
14-06-2023 19:08:42.916;agv2;busy
14-06-2023 19:15:26.725;agv2;idle
14-06-2023 19:15:26.725;agv2;busy
14-06-2023 19:16:33.417;cell2;idle
14-06-2023 19:16:33.417;cell2;busy
14-06-2023 19:21:15.442;agv2;idle
14-06-2023 19:21:15.442;agv2;busy
14-06-2023 19:22:43.727;cell2;idle
14-06-2023 19:22:43.727;cell2;busy
14-06-2023 19:25:37.971;agv2;idle
14-06-2023 19:25:37.971;agv2;busy
14-06-2023 19:29:53.018;cell2;idle
14-06-2023 19:29:53.018;cell2;busy
14-06-2023 19:30:34.566;agv2;idle
14-06-2023 19:30:34.566;agv2;busy
14-06-2023 19:36:43.664;agv2;idle
14-06-2023 19:36:43.664;agv2;busy
14-06-2023 19:37:38.870;cell2;idle
14-06-2023 19:37:38.870;cell2;busy
14-06-2023 19:43:06.523;agv2;idle
14-06-2023 19:43:06.523;agv2;busy
14-06-2023 19:46:57.149;agv2;idle
14-06-2023 19:46:57.149;agv2;busy
14-06-2023 19:47:05.449;cell2;idle
14-06-2023 19:47:05.449;cell2;busy
14-06-2023 19:54:46.567;agv2;idle
14-06-2023 19:54:46.567;agv2;busy
14-06-2023 19:57:01.475;cell2;idle
14-06-2023 19:57:01.475;cell2;failure
14-06-2023 20:00:01.030;cell1;repaired
14-06-2023 20:00:01.030;cell1;busy
14-06-2023 20:00:33.699;agv2;idle
14-06-2023 20:00:33.699;agv2;busy
14-06-2023 20:03:30.422;agv1;idle
14-06-2023 20:03:30.422;agv1;failure
14-06-2023 20:06:02.041;cell1;idle
14-06-2023 20:06:02.041;cell1;busy
14-06-2023 20:06:03.169;agv2;idle
14-06-2023 20:06:03.169;agv2;busy
14-06-2023 20:14:19.615;cell1;idle
14-06-2023 20:14:19.615;cell1;busy
14-06-2023 20:23:11.451;cell1;idle
14-06-2023 20:23:11.451;cell1;busy
14-06-2023 20:30:15.230;cell1;idle
14-06-2023 20:30:15.230;cell1;busy
14-06-2023 20:35:11.648;cell1;idle
14-06-2023 20:35:11.648;cell1;busy
14-06-2023 20:42:37.149;cell1;idle
14-06-2023 20:48:55.603;cell2;repaired
14-06-2023 20:48:55.603;cell2;busy
14-06-2023 20:56:42.208;agv2;idle
14-06-2023 20:56:42.208;agv2;failure
14-06-2023 20:58:33.899;cell2;idle
14-06-2023 20:58:33.899;cell2;busy
14-06-2023 21:06:06.486;cell2;idle
14-06-2023 21:06:06.486;cell2;busy
14-06-2023 21:14:39.314;cell2;idle
14-06-2023 21:14:39.314;cell2;busy
14-06-2023 21:21:53.804;cell2;idle
14-06-2023 21:21:53.804;cell2;busy
14-06-2023 21:27:23.912;cell1;failure
14-06-2023 21:30:14.480;cell2;idle
14-06-2023 21:30:14.480;cell2;busy
14-06-2023 21:38:10.655;cell2;idle
14-06-2023 22:09:20.766;cell2;failure
14-06-2023 22:11:43.167;cell1;repaired
14-06-2023 22:28:04.938;agv1;repaired
14-06-2023 22:28:04.938;agv1;busy
14-06-2023 22:32:16.769;agv1;idle
14-06-2023 22:32:16.769;cell1;busy
14-06-2023 22:32:16.769;agv1;busy
14-06-2023 22:35:52.330;agv1;idle
14-06-2023 22:35:52.330;agv1;busy
14-06-2023 22:39:32.778;agv1;idle
14-06-2023 22:39:32.778;agv1;busy
14-06-2023 22:40:05.113;cell1;idle
14-06-2023 22:40:05.113;cell1;busy
14-06-2023 22:42:16.958;agv1;idle
14-06-2023 22:42:16.958;agv1;busy
14-06-2023 22:45:42.412;agv1;idle
14-06-2023 22:45:42.412;agv1;busy
14-06-2023 22:46:07.669;cell1;idle
14-06-2023 22:46:07.669;cell1;busy
14-06-2023 22:49:02.300;agv1;idle
14-06-2023 22:49:02.300;agv1;busy
14-06-2023 22:51:43.828;cell1;idle
14-06-2023 22:51:43.828;cell1;busy
14-06-2023 22:52:59.018;agv1;idle
14-06-2023 22:52:59.018;agv1;busy
14-06-2023 22:57:39.435;agv1;idle
14-06-2023 22:57:39.435;agv1;busy
14-06-2023 22:58:19.817;cell1;idle
14-06-2023 22:58:19.817;cell1;busy
14-06-2023 23:03:16.248;cell1;idle
14-06-2023 23:03:16.248;cell1;busy
14-06-2023 23:03:21.634;agv1;idle
14-06-2023 23:03:21.634;agv1;busy
14-06-2023 23:06:26.927;agv1;idle
14-06-2023 23:06:26.927;agv1;busy
14-06-2023 23:08:54.867;cell2;repaired
14-06-2023 23:09:30.941;agv1;idle
14-06-2023 23:09:30.941;agv1;busy
14-06-2023 23:10:30.294;cell1;idle
14-06-2023 23:10:30.294;cell1;busy
14-06-2023 23:13:00.660;agv1;idle
14-06-2023 23:13:00.660;agv1;busy
14-06-2023 23:17:46.747;cell1;idle
14-06-2023 23:17:46.747;cell1;busy
14-06-2023 23:22:22.172;agv1;idle
14-06-2023 23:22:22.172;agv1;busy
14-06-2023 23:24:47.722;cell1;idle
14-06-2023 23:24:47.722;cell1;busy
14-06-2023 23:28:15.648;agv1;idle
14-06-2023 23:28:15.648;agv1;busy
14-06-2023 23:30:18.333;cell1;idle
14-06-2023 23:30:18.333;cell1;busy
14-06-2023 23:33:42.263;agv1;idle
14-06-2023 23:33:42.263;agv1;busy
14-06-2023 23:36:44.279;cell1;idle
14-06-2023 23:36:44.279;cell1;busy
14-06-2023 23:39:29.320;agv1;idle
14-06-2023 23:39:29.320;agv1;busy
14-06-2023 23:44:57.234;cell1;idle
14-06-2023 23:44:57.234;cell1;failure
15-06-2023 00:09:46.982;agv2;repaired
15-06-2023 00:09:46.982;agv2;busy
15-06-2023 00:16:06.336;agv2;idle
15-06-2023 00:16:06.336;cell2;busy
15-06-2023 00:16:06.336;agv2;busy
15-06-2023 00:22:37.149;agv2;idle
15-06-2023 00:22:37.149;agv2;busy
15-06-2023 00:23:27.930;cell2;idle
15-06-2023 00:23:27.930;cell2;busy
15-06-2023 00:27:48.148;agv2;idle
15-06-2023 00:27:48.148;agv2;busy
15-06-2023 00:30:55.955;cell2;idle
15-06-2023 00:30:55.955;cell2;failure
15-06-2023 00:35:04.669;cell1;repaired
15-06-2023 00:35:04.669;cell1;busy
15-06-2023 00:35:35.473;agv2;idle
15-06-2023 00:35:35.473;agv2;busy
15-06-2023 00:37:18.834;agv1;idle
15-06-2023 00:37:18.834;agv1;failure
15-06-2023 00:40:05.249;agv2;idle
15-06-2023 00:40:05.249;agv2;busy
15-06-2023 00:42:46.643;cell1;idle
15-06-2023 00:42:46.643;cell1;busy
15-06-2023 00:47:19.737;agv2;idle
15-06-2023 00:47:19.737;agv2;busy
15-06-2023 00:48:59.680;cell1;idle
15-06-2023 00:48:59.680;cell1;busy
15-06-2023 00:51:07.285;agv2;idle
15-06-2023 00:51:07.285;agv2;busy
15-06-2023 00:56:21.955;cell1;idle
15-06-2023 00:56:21.955;cell1;busy
15-06-2023 01:02:46.398;cell1;idle
15-06-2023 01:02:46.398;cell1;busy
15-06-2023 01:08:35.995;cell1;idle
15-06-2023 01:08:35.995;cell1;busy
15-06-2023 01:12:05.728;cell2;repaired
15-06-2023 01:12:05.728;cell2;busy
15-06-2023 01:16:20.509;agv2;idle
15-06-2023 01:16:20.509;agv2;busy
15-06-2023 01:16:50.568;cell1;idle
15-06-2023 01:20:43.527;cell2;idle
15-06-2023 01:20:43.527;cell2;busy
15-06-2023 01:26:13.062;agv2;idle
15-06-2023 01:26:13.062;agv2;busy
15-06-2023 01:29:01.119;cell2;idle
15-06-2023 01:29:01.119;cell2;busy
15-06-2023 01:34:00.679;agv2;idle
15-06-2023 01:34:00.679;agv2;failure
15-06-2023 01:36:34.799;cell2;idle
15-06-2023 01:36:34.799;cell2;busy
15-06-2023 01:43:49.952;cell2;idle
15-06-2023 01:43:49.952;cell2;busy
15-06-2023 01:51:14.101;cell2;idle
15-06-2023 01:51:14.101;cell2;busy
15-06-2023 01:59:47.046;cell2;idle
15-06-2023 01:59:47.046;cell2;busy
15-06-2023 02:06:50.197;cell2;idle
15-06-2023 02:06:50.197;cell2;busy
15-06-2023 02:07:28.167;cell1;failure
15-06-2023 02:15:08.649;cell2;idle
15-06-2023 02:17:42.068;agv1;repaired
15-06-2023 02:17:42.068;agv1;busy
15-06-2023 02:21:32.794;agv1;idle
15-06-2023 02:21:32.794;agv1;busy
15-06-2023 02:25:41.591;agv1;idle
15-06-2023 02:25:41.591;agv1;busy
15-06-2023 02:27:37.148;cell2;failure
15-06-2023 02:27:58.611;agv1;idle
15-06-2023 02:27:58.611;agv1;busy
15-06-2023 02:32:51.235;agv1;idle
15-06-2023 02:32:51.235;agv1;busy
15-06-2023 02:39:18.272;agv1;idle
15-06-2023 02:39:18.272;agv1;busy
15-06-2023 02:56:21.434;cell1;repaired
15-06-2023 02:56:21.434;cell1;busy
15-06-2023 03:01:08.890;agv1;idle
15-06-2023 03:01:08.890;agv1;busy
15-06-2023 03:02:26.925;cell1;idle
15-06-2023 03:02:26.925;cell1;busy
15-06-2023 03:05:39.706;agv1;idle
15-06-2023 03:05:39.706;agv1;busy
15-06-2023 03:09:37.440;cell1;idle
15-06-2023 03:09:37.440;cell1;busy
15-06-2023 03:13:44.262;agv1;idle
15-06-2023 03:13:44.262;agv1;busy
15-06-2023 03:17:09.092;cell1;idle
15-06-2023 03:17:09.092;cell1;busy
15-06-2023 03:21:59.591;agv1;idle
15-06-2023 03:21:59.591;agv1;busy
15-06-2023 03:23:00.307;cell1;idle
15-06-2023 03:23:00.307;cell1;busy
15-06-2023 03:26:58.456;agv1;idle
15-06-2023 03:26:58.456;agv1;busy
15-06-2023 03:27:05.629;cell2;repaired
15-06-2023 03:29:26.805;cell1;idle
15-06-2023 03:29:26.805;cell1;busy
15-06-2023 03:35:17.317;cell1;idle
15-06-2023 03:35:17.317;cell1;busy
15-06-2023 03:36:00.544;agv1;idle
15-06-2023 03:36:00.544;agv1;busy
15-06-2023 03:39:43.140;agv1;idle
15-06-2023 03:39:43.140;agv1;busy
15-06-2023 03:42:10.582;cell1;idle
15-06-2023 03:42:10.582;cell1;busy
15-06-2023 03:46:32.562;agv1;idle
15-06-2023 03:46:32.562;agv1;busy
15-06-2023 03:47:18.545;agv2;repaired
15-06-2023 03:47:18.545;agv2;busy
15-06-2023 03:49:26.536;cell1;idle
15-06-2023 03:49:26.536;cell1;busy
15-06-2023 03:51:41.948;agv2;idle
15-06-2023 03:51:41.948;cell2;busy
15-06-2023 03:51:41.948;agv2;busy
15-06-2023 03:51:54.844;agv1;idle
15-06-2023 03:51:54.844;agv1;busy
15-06-2023 03:55:16.063;cell1;idle
15-06-2023 03:55:16.063;cell1;busy
15-06-2023 03:57:46.330;agv2;idle
15-06-2023 03:57:46.330;agv2;busy
15-06-2023 03:58:52.313;cell2;idle
15-06-2023 03:58:52.313;cell2;busy
15-06-2023 03:59:01.631;agv1;idle
15-06-2023 03:59:01.631;agv1;busy
15-06-2023 04:02:27.684;cell1;idle
15-06-2023 04:02:27.684;cell1;busy
15-06-2023 04:04:40.453;agv2;idle
15-06-2023 04:04:40.453;agv2;busy
15-06-2023 04:06:51.013;agv1;idle
15-06-2023 04:06:51.013;agv1;failure
15-06-2023 04:07:13.983;cell2;idle
15-06-2023 04:07:13.983;cell2;busy
15-06-2023 04:07:57.275;cell1;idle
15-06-2023 04:07:57.275;cell1;busy
15-06-2023 04:08:23.073;agv2;idle
15-06-2023 04:08:23.073;agv2;busy
15-06-2023 04:13:09.528;cell1;idle
15-06-2023 04:13:09.528;cell1;busy
15-06-2023 04:13:55.129;agv2;idle
15-06-2023 04:13:55.129;agv2;busy
15-06-2023 04:16:12.685;cell2;idle
15-06-2023 04:16:12.685;cell2;busy
15-06-2023 04:20:02.665;cell1;idle
15-06-2023 04:20:02.665;cell1;busy
15-06-2023 04:21:17.052;agv2;idle
15-06-2023 04:21:17.052;agv2;busy
15-06-2023 04:23:01.641;cell2;idle
15-06-2023 04:23:01.641;cell2;busy
15-06-2023 04:24:59.400;cell1;idle
15-06-2023 04:24:59.400;cell1;busy
15-06-2023 04:28:41.110;agv2;idle
15-06-2023 04:28:41.110;agv2;busy
15-06-2023 04:30:44.022;cell1;idle
15-06-2023 04:30:44.022;cell1;failure
15-06-2023 04:31:26.047;cell2;idle
15-06-2023 04:31:26.047;cell2;busy
15-06-2023 04:33:56.524;agv2;idle
15-06-2023 04:33:56.524;agv2;busy
15-06-2023 04:40:17.542;agv2;idle
15-06-2023 04:40:17.542;agv2;busy
15-06-2023 04:41:17.442;cell2;idle
15-06-2023 04:41:17.442;cell2;failure
15-06-2023 04:46:53.334;agv2;idle
15-06-2023 04:46:53.334;agv2;busy
15-06-2023 04:50:59.896;agv2;idle
15-06-2023 04:50:59.896;agv2;busy
15-06-2023 05:23:30.090;cell1;repaired
15-06-2023 05:23:30.090;cell1;busy
15-06-2023 05:29:43.215;cell1;idle
15-06-2023 05:50:46.906;cell2;repaired
15-06-2023 05:50:46.906;cell2;busy
15-06-2023 05:56:51.997;agv2;idle
15-06-2023 05:56:51.997;agv2;failure
15-06-2023 06:00:35.343;cell2;idle
15-06-2023 06:00:35.343;cell2;busy
15-06-2023 06:08:39.504;cell2;idle
15-06-2023 06:08:39.504;cell2;busy
15-06-2023 06:17:28.542;cell2;idle
15-06-2023 06:17:28.542;cell2;busy
15-06-2023 06:23:41.645;cell2;idle
15-06-2023 06:23:41.645;cell2;busy
15-06-2023 06:31:34.204;cell2;idle
15-06-2023 06:31:34.204;cell2;busy
15-06-2023 06:40:04.669;cell2;idle
15-06-2023 06:44:54.393;cell1;failure
15-06-2023 07:09:18.363;cell2;failure
15-06-2023 07:20:21.818;agv1;repaired
15-06-2023 07:20:21.818;agv1;busy
15-06-2023 07:24:58.622;agv1;idle
15-06-2023 07:24:58.622;agv1;busy
15-06-2023 07:27:41.814;agv1;idle
15-06-2023 07:27:41.814;agv1;busy
15-06-2023 07:29:27.761;agv1;idle
15-06-2023 07:29:27.761;agv1;busy
15-06-2023 07:33:21.725;agv1;idle
15-06-2023 07:33:21.725;agv1;busy
15-06-2023 07:36:07.430;agv1;idle
15-06-2023 07:36:07.430;agv1;busy
15-06-2023 07:46:26.830;cell1;repaired
15-06-2023 07:46:26.830;cell1;busy
15-06-2023 07:50:28.794;agv1;idle
15-06-2023 07:50:28.794;agv1;busy
15-06-2023 07:53:34.600;cell1;idle
15-06-2023 07:53:34.600;cell1;busy
15-06-2023 07:57:25.661;agv1;idle
15-06-2023 07:57:25.661;agv1;busy
15-06-2023 08:00:11.352;cell1;idle
15-06-2023 08:00:11.352;cell1;busy
15-06-2023 08:03:06.002;agv1;idle
15-06-2023 08:03:06.002;agv1;busy
15-06-2023 08:04:35.924;cell2;repaired
15-06-2023 08:08:07.042;cell1;idle
15-06-2023 08:08:07.042;cell1;busy
15-06-2023 08:13:08.561;agv1;idle
15-06-2023 08:13:08.561;agv1;busy
15-06-2023 08:14:32.616;agv2;repaired
15-06-2023 08:14:32.616;agv2;busy
15-06-2023 08:15:46.324;cell1;idle
15-06-2023 08:15:46.324;cell1;busy
15-06-2023 08:18:04.313;agv1;idle
15-06-2023 08:18:04.313;agv1;busy
15-06-2023 08:20:13.920;agv2;idle
15-06-2023 08:20:13.920;cell2;busy
15-06-2023 08:20:13.920;agv2;busy
15-06-2023 08:22:57.347;cell1;idle
15-06-2023 08:22:57.347;cell1;busy
15-06-2023 08:26:47.616;agv2;idle
15-06-2023 08:26:47.616;agv2;busy
15-06-2023 08:27:20.034;agv1;idle
15-06-2023 08:27:20.034;agv1;busy
15-06-2023 08:27:59.974;cell1;idle
15-06-2023 08:27:59.974;cell1;busy
15-06-2023 08:28:46.979;cell2;idle
15-06-2023 08:28:46.979;cell2;busy
15-06-2023 08:32:51.799;agv1;idle
15-06-2023 08:32:51.799;agv1;busy
15-06-2023 08:34:03.357;agv2;idle
15-06-2023 08:34:03.357;agv2;busy
15-06-2023 08:34:05.611;cell1;idle
15-06-2023 08:34:05.611;cell1;busy
15-06-2023 08:35:22.053;cell2;idle
15-06-2023 08:35:22.053;cell2;busy
15-06-2023 08:37:45.752;agv1;idle
15-06-2023 08:37:45.752;agv1;busy
15-06-2023 08:38:40.288;agv2;idle
15-06-2023 08:38:40.288;agv2;busy
15-06-2023 08:40:02.476;cell1;idle
15-06-2023 08:40:02.476;cell1;busy
15-06-2023 08:43:46.485;agv1;idle
15-06-2023 08:43:46.485;agv1;busy
15-06-2023 08:44:02.230;cell2;idle
15-06-2023 08:44:02.230;cell2;busy
15-06-2023 08:44:35.907;agv2;idle
15-06-2023 08:44:35.907;agv2;busy
15-06-2023 08:46:21.463;cell1;idle
15-06-2023 08:46:21.463;cell1;busy
15-06-2023 08:49:40.990;agv1;idle
15-06-2023 08:49:40.990;agv1;busy
15-06-2023 08:50:32.329;agv2;idle
15-06-2023 08:50:32.329;agv2;busy
15-06-2023 08:51:13.264;cell2;idle
15-06-2023 08:51:13.264;cell2;busy
15-06-2023 08:53:43.076;cell1;idle
15-06-2023 08:53:43.076;cell1;busy
15-06-2023 08:56:47.094;agv2;idle
15-06-2023 08:56:47.094;agv2;busy
15-06-2023 08:57:55.773;agv1;idle
15-06-2023 08:57:55.773;agv1;failure
15-06-2023 08:59:23.348;cell2;idle
15-06-2023 08:59:23.348;cell2;busy
15-06-2023 09:00:15.467;cell1;idle
15-06-2023 09:00:15.467;cell1;busy
15-06-2023 09:02:28.244;agv2;idle
15-06-2023 09:02:28.244;agv2;busy
15-06-2023 09:07:06.249;cell2;idle
15-06-2023 09:07:06.249;cell2;busy
15-06-2023 09:07:50.722;cell1;idle
15-06-2023 09:07:50.722;cell1;busy
15-06-2023 09:09:24.573;agv2;idle
15-06-2023 09:09:24.573;agv2;busy
15-06-2023 09:13:46.634;cell2;idle
15-06-2023 09:13:46.634;cell2;busy
15-06-2023 09:15:11.457;agv2;idle
15-06-2023 09:15:11.457;agv2;busy
15-06-2023 09:16:02.201;cell1;idle
15-06-2023 09:16:02.201;cell1;failure
15-06-2023 09:21:41.462;cell2;idle
15-06-2023 09:21:41.462;cell2;busy
15-06-2023 09:22:49.979;agv2;idle
15-06-2023 09:22:49.979;agv2;busy
15-06-2023 09:28:07.087;agv2;idle
15-06-2023 09:28:07.087;agv2;busy
15-06-2023 09:30:24.384;cell2;idle
15-06-2023 09:30:24.384;cell2;failure
15-06-2023 09:34:06.235;agv2;idle
15-06-2023 09:34:06.235;agv2;busy
15-06-2023 09:41:03.231;agv2;idle
15-06-2023 09:41:03.231;agv2;busy
15-06-2023 10:17:25.012;cell1;repaired
15-06-2023 10:17:25.012;cell1;busy
15-06-2023 10:25:50.437;cell1;idle
15-06-2023 10:25:50.437;cell1;busy
15-06-2023 10:27:33.264;cell2;repaired
15-06-2023 10:27:33.264;cell2;busy
15-06-2023 10:32:48.638;cell1;idle
15-06-2023 10:32:48.638;cell1;busy
15-06-2023 10:33:09.625;agv2;idle
15-06-2023 10:33:09.625;agv2;failure
15-06-2023 10:35:46.905;cell2;idle
15-06-2023 10:35:46.905;cell2;busy
15-06-2023 10:39:13.582;cell1;idle
15-06-2023 10:43:51.193;cell2;idle
15-06-2023 10:43:51.193;cell2;busy
15-06-2023 10:50:26.840;cell2;idle
15-06-2023 10:50:26.840;cell2;busy
15-06-2023 10:59:15.737;cell2;idle
15-06-2023 10:59:15.737;cell2;busy
15-06-2023 11:07:56.938;cell2;idle
15-06-2023 11:07:56.938;cell2;busy
15-06-2023 11:17:15.261;cell2;idle
15-06-2023 11:23:16.210;agv1;repaired
15-06-2023 11:23:16.210;agv1;busy
15-06-2023 11:27:50.753;agv1;idle
15-06-2023 11:27:50.753;cell1;busy
15-06-2023 11:27:50.753;agv1;busy
15-06-2023 11:32:02.247;agv1;idle
15-06-2023 11:32:02.247;agv1;busy
15-06-2023 11:33:03.068;cell1;idle
15-06-2023 11:33:03.068;cell1;busy
15-06-2023 11:35:24.096;agv1;idle
15-06-2023 11:35:24.096;agv1;busy
15-06-2023 11:37:48.647;agv1;idle
15-06-2023 11:37:48.647;agv1;busy
15-06-2023 11:39:09.419;cell1;idle
15-06-2023 11:39:09.419;cell1;busy
15-06-2023 11:42:31.735;agv1;idle
15-06-2023 11:42:31.735;agv1;busy
15-06-2023 11:45:45.907;cell1;idle
15-06-2023 11:45:45.907;cell1;busy
15-06-2023 11:46:49.109;agv1;idle
15-06-2023 11:46:49.109;agv1;busy
15-06-2023 11:49:59.981;cell2;failure
15-06-2023 11:50:47.804;agv1;idle
15-06-2023 11:50:47.804;agv1;busy
15-06-2023 11:52:31.322;cell1;idle
15-06-2023 11:52:31.322;cell1;failure
15-06-2023 11:54:16.972;agv1;idle
15-06-2023 11:54:16.972;agv1;busy
15-06-2023 11:57:53.019;agv1;idle
15-06-2023 11:57:53.019;agv1;busy
15-06-2023 12:54:04.229;cell1;repaired
15-06-2023 12:54:04.229;cell1;busy
15-06-2023 12:56:29.918;agv1;idle
15-06-2023 12:56:29.918;agv1;failure
15-06-2023 12:56:57.803;cell2;repaired
15-06-2023 12:59:42.819;cell1;idle
15-06-2023 12:59:42.819;cell1;busy
15-06-2023 13:03:34.349;cell1;idle
15-06-2023 13:03:34.349;cell1;busy
15-06-2023 13:10:11.339;cell1;idle
