timestamp;resource;state
24-06-2023 08:38:16.486;agv2;idle
24-06-2023 08:38:16.486;agv2;busy
24-06-2023 08:39:42.013;cell2;idle
24-06-2023 08:39:42.013;cell2;failure
24-06-2023 08:42:57.762;cell1;idle
24-06-2023 08:42:57.762;cell1;busy
24-06-2023 08:43:32.346;agv1;idle
24-06-2023 08:43:32.346;agv1;failure
24-06-2023 08:45:17.874;agv2;idle
24-06-2023 08:45:17.874;agv2;busy
24-06-2023 08:48:40.098;cell1;idle
24-06-2023 08:48:40.098;cell1;busy
24-06-2023 08:55:59.299;cell1;idle
24-06-2023 08:55:59.299;cell1;busy
24-06-2023 09:02:44.633;cell1;idle
24-06-2023 09:02:44.633;cell1;busy
24-06-2023 09:08:13.415;cell1;idle
24-06-2023 09:08:13.415;cell1;busy
24-06-2023 09:15:39.151;cell1;idle
24-06-2023 09:30:00.049;cell2;repaired
24-06-2023 09:30:00.049;cell2;busy
24-06-2023 09:37:29.558;agv2;idle
24-06-2023 09:37:29.558;agv2;failure
24-06-2023 09:38:59.110;cell2;idle
24-06-2023 09:38:59.110;cell2;busy
24-06-2023 09:47:39.497;cell2;idle
24-06-2023 09:47:39.497;cell2;busy
24-06-2023 09:53:51.749;cell2;idle
24-06-2023 09:53:51.749;cell2;busy
24-06-2023 10:02:02.464;cell2;idle
24-06-2023 10:02:02.464;cell2;busy
24-06-2023 10:05:42.662;cell1;failure
24-06-2023 10:11:20.265;cell2;idle
24-06-2023 10:11:20.265;cell2;busy
24-06-2023 10:19:30.817;cell2;idle
24-06-2023 10:44:25.329;cell2;failure
24-06-2023 11:02:45.586;cell1;repaired
24-06-2023 11:29:48.023;agv1;repaired
24-06-2023 11:29:48.023;agv1;busy
24-06-2023 11:33:45.958;agv1;idle
24-06-2023 11:33:45.958;cell1;busy
24-06-2023 11:33:45.958;agv1;busy
24-06-2023 11:37:07.150;agv1;idle
24-06-2023 11:37:07.150;agv1;busy
24-06-2023 11:40:21.020;cell1;idle
24-06-2023 11:40:21.020;cell1;busy
24-06-2023 11:41:35.577;agv1;idle
24-06-2023 11:41:35.577;agv1;busy
24-06-2023 11:43:32.260;cell2;repaired
24-06-2023 11:47:04.510;agv1;idle
24-06-2023 11:47:04.510;agv1;busy
24-06-2023 11:48:36.226;cell1;idle
24-06-2023 11:48:36.226;cell1;busy
24-06-2023 11:52:27.581;agv1;idle
24-06-2023 11:52:27.581;agv1;busy
24-06-2023 11:54:38.634;cell1;idle
24-06-2023 11:54:38.634;cell1;busy
24-06-2023 11:56:10.937;agv1;idle
24-06-2023 11:56:10.937;agv1;busy
24-06-2023 12:00:07.634;agv1;idle
24-06-2023 12:00:07.634;agv1;busy
24-06-2023 12:02:12.960;cell1;idle
24-06-2023 12:02:12.960;cell1;busy
24-06-2023 12:04:53.810;agv1;idle
24-06-2023 12:04:53.810;agv1;busy
24-06-2023 12:09:45.235;cell1;idle
24-06-2023 12:09:45.235;cell1;busy
24-06-2023 12:10:10.854;agv1;idle
24-06-2023 12:10:10.854;agv1;busy
24-06-2023 12:12:57.701;agv1;idle
24-06-2023 12:12:57.701;agv1;busy
24-06-2023 12:16:43.811;cell1;idle
24-06-2023 12:16:43.811;cell1;busy
24-06-2023 12:16:44.689;agv1;idle
24-06-2023 12:16:44.689;agv1;busy
24-06-2023 12:21:43.883;agv1;idle
24-06-2023 12:21:43.883;agv1;busy
24-06-2023 12:24:27.347;cell1;idle
24-06-2023 12:24:27.347;cell1;busy
24-06-2023 12:29:25.834;agv1;idle
24-06-2023 12:29:25.834;agv1;busy
24-06-2023 12:30:23.118;cell1;idle
24-06-2023 12:30:23.118;cell1;failure
24-06-2023 12:52:41.356;agv2;repaired
24-06-2023 12:52:41.356;agv2;busy
24-06-2023 12:58:25.538;agv2;idle
24-06-2023 12:58:25.538;cell2;busy
24-06-2023 12:58:25.538;agv2;busy
24-06-2023 13:06:09.963;cell2;idle
24-06-2023 13:06:09.963;cell2;failure
24-06-2023 13:06:57.449;agv2;idle
24-06-2023 13:06:57.449;agv2;busy
24-06-2023 13:11:13.204;agv2;idle
24-06-2023 13:11:13.204;agv2;busy
24-06-2023 13:18:50.492;agv2;idle
24-06-2023 13:18:50.492;agv2;busy
24-06-2023 13:24:20.081;cell1;repaired
24-06-2023 13:24:20.081;cell1;busy
24-06-2023 13:24:46.926;agv2;idle
24-06-2023 13:24:46.926;agv2;busy
24-06-2023 13:29:25.765;cell1;idle
24-06-2023 13:29:25.765;cell1;busy
24-06-2023 13:29:28.336;agv1;idle
24-06-2023 13:29:28.336;agv1;failure
24-06-2023 13:31:56.924;agv2;idle
24-06-2023 13:31:56.924;agv2;busy
24-06-2023 13:35:11.958;cell1;idle
24-06-2023 13:35:11.958;cell1;busy
24-06-2023 13:41:03.850;cell1;idle
24-06-2023 13:41:03.850;cell1;busy
24-06-2023 13:47:39.359;cell1;idle
24-06-2023 13:47:39.359;cell1;busy
24-06-2023 13:55:34.823;cell1;idle
24-06-2023 13:55:34.823;cell1;busy
24-06-2023 14:02:47.823;cell1;idle
24-06-2023 14:12:23.228;cell2;repaired
24-06-2023 14:12:23.228;cell2;busy
24-06-2023 14:17:45.950;agv2;idle
24-06-2023 14:17:45.950;agv2;busy
24-06-2023 14:20:26.080;cell2;idle
24-06-2023 14:20:26.080;cell2;busy
24-06-2023 14:25:41.997;agv2;idle
24-06-2023 14:25:41.997;agv2;failure
24-06-2023 14:26:58.513;cell2;idle
24-06-2023 14:26:58.513;cell2;busy
24-06-2023 14:35:09.981;cell2;idle
24-06-2023 14:35:09.981;cell2;busy
24-06-2023 14:36:45.121;cell1;failure
24-06-2023 14:44:09.098;cell2;idle
24-06-2023 14:44:09.098;cell2;busy
24-06-2023 14:52:10.027;cell2;idle
24-06-2023 14:52:10.027;cell2;busy
24-06-2023 14:59:21.642;cell2;idle
24-06-2023 14:59:21.642;cell2;busy
24-06-2023 15:09:12.935;cell2;idle
24-06-2023 15:30:25.539;cell1;repaired
24-06-2023 15:35:05.226;cell2;failure
24-06-2023 15:43:10.227;agv1;repaired
24-06-2023 15:43:10.227;agv1;busy
24-06-2023 15:47:17.581;agv1;idle
24-06-2023 15:47:17.581;cell1;busy
24-06-2023 15:47:17.581;agv1;busy
24-06-2023 15:52:18.500;agv1;idle
24-06-2023 15:52:18.500;agv1;busy
24-06-2023 15:54:13.124;cell1;idle
24-06-2023 15:54:13.124;cell1;busy
24-06-2023 15:57:09.070;agv1;idle
24-06-2023 15:57:09.070;agv1;busy
24-06-2023 16:00:53.345;cell1;idle
24-06-2023 16:00:53.345;cell1;busy
24-06-2023 16:01:41.718;agv1;idle
24-06-2023 16:01:41.718;agv1;busy
24-06-2023 16:05:23.427;agv1;idle
24-06-2023 16:05:23.427;agv1;busy
24-06-2023 16:10:16.003;cell1;idle
24-06-2023 16:10:16.003;cell1;busy
24-06-2023 16:10:31.059;agv1;idle
24-06-2023 16:10:31.059;agv1;busy
24-06-2023 16:14:09.347;agv1;idle
24-06-2023 16:14:09.347;agv1;busy
24-06-2023 16:18:20.519;cell1;idle
24-06-2023 16:18:20.519;cell1;busy
24-06-2023 16:19:17.160;agv1;idle
24-06-2023 16:19:17.160;agv1;busy
24-06-2023 16:24:13.402;agv1;idle
24-06-2023 16:24:13.402;agv1;busy
24-06-2023 16:25:49.413;cell1;idle
24-06-2023 16:25:49.413;cell1;busy
24-06-2023 16:27:39.317;agv1;idle
24-06-2023 16:27:39.317;agv1;busy
24-06-2023 16:30:41.625;agv1;idle
24-06-2023 16:30:41.625;agv1;busy
24-06-2023 16:31:31.222;cell1;idle
24-06-2023 16:31:31.222;cell1;busy
24-06-2023 16:35:19.792;agv1;idle
24-06-2023 16:35:19.792;agv1;busy
24-06-2023 16:35:38.219;agv2;repaired
24-06-2023 16:35:38.219;agv2;busy
24-06-2023 16:36:24.444;cell2;repaired
24-06-2023 16:37:21.949;cell1;idle
24-06-2023 16:37:21.949;cell1;busy
24-06-2023 16:40:55.621;agv2;idle
24-06-2023 16:40:55.621;cell2;busy
24-06-2023 16:40:55.621;agv2;busy
24-06-2023 16:41:22.859;agv1;idle
24-06-2023 16:41:22.859;agv1;busy
24-06-2023 16:44:10.800;cell1;idle
24-06-2023 16:44:10.800;cell1;busy
24-06-2023 16:46:05.424;agv2;idle
24-06-2023 16:46:05.424;agv2;busy
24-06-2023 16:48:45.269;agv1;idle
24-06-2023 16:48:45.269;agv1;busy
24-06-2023 16:48:58.251;cell2;idle
24-06-2023 16:48:58.251;cell2;busy
24-06-2023 16:52:20.962;cell1;idle
24-06-2023 16:52:20.962;cell1;busy
24-06-2023 16:52:34.332;agv2;idle
24-06-2023 16:52:34.332;agv2;busy
24-06-2023 16:55:05.632;agv1;idle
24-06-2023 16:55:05.632;agv1;busy
24-06-2023 16:56:34.903;cell2;idle
24-06-2023 16:56:34.903;cell2;busy
24-06-2023 16:58:20.187;agv2;idle
24-06-2023 16:58:20.187;agv2;busy
24-06-2023 17:00:16.905;cell1;idle
24-06-2023 17:00:16.905;cell1;busy
24-06-2023 17:03:39.498;agv1;idle
24-06-2023 17:03:39.498;agv1;busy
24-06-2023 17:04:45.309;agv2;idle
24-06-2023 17:04:45.309;agv2;busy
24-06-2023 17:05:39.758;cell2;idle
24-06-2023 17:05:39.758;cell2;busy
24-06-2023 17:06:11.970;cell1;idle
24-06-2023 17:06:11.970;cell1;failure
24-06-2023 17:11:08.879;agv2;idle
24-06-2023 17:11:08.879;agv2;busy
24-06-2023 17:13:01.969;cell2;idle
24-06-2023 17:13:01.969;cell2;busy
24-06-2023 17:16:37.703;agv2;idle
24-06-2023 17:16:37.703;agv2;busy
24-06-2023 17:20:38.825;cell2;idle
24-06-2023 17:20:38.825;cell2;busy
24-06-2023 17:21:19.943;agv2;idle
24-06-2023 17:21:19.943;agv2;busy
24-06-2023 17:27:10.791;agv2;idle
24-06-2023 17:27:10.791;agv2;busy
24-06-2023 17:28:31.404;cell2;idle
24-06-2023 17:28:31.404;cell2;busy
24-06-2023 17:33:03.504;agv2;idle
24-06-2023 17:33:03.504;agv2;busy
24-06-2023 17:36:24.283;cell2;idle
24-06-2023 17:36:24.283;cell2;busy
24-06-2023 17:39:25.288;agv2;idle
24-06-2023 17:39:25.288;agv2;busy
24-06-2023 17:44:27.652;agv2;idle
24-06-2023 17:44:27.652;agv2;busy
24-06-2023 17:45:16.961;cell2;idle
24-06-2023 17:45:16.961;cell2;busy
24-06-2023 17:49:37.379;agv2;idle
24-06-2023 17:49:37.379;agv2;busy
24-06-2023 17:53:18.468;cell2;idle
24-06-2023 17:53:18.468;cell2;busy
24-06-2023 17:54:01.667;agv2;idle
24-06-2023 17:54:01.667;agv2;busy
24-06-2023 17:59:34.738;agv2;idle
24-06-2023 17:59:34.738;agv2;failure
24-06-2023 18:01:46.201;cell2;idle
24-06-2023 18:01:46.201;cell2;failure
24-06-2023 18:08:25.603;cell1;repaired
24-06-2023 18:08:25.603;cell1;busy
24-06-2023 18:12:49.029;agv1;idle
24-06-2023 18:12:49.029;agv1;failure
24-06-2023 18:14:35.629;cell1;idle
24-06-2023 18:14:35.629;cell1;busy
24-06-2023 18:22:26.898;cell1;idle
24-06-2023 18:22:26.898;cell1;busy
24-06-2023 18:30:49.846;cell1;idle
24-06-2023 18:30:49.846;cell1;busy
24-06-2023 18:40:44.435;cell1;idle
24-06-2023 18:40:44.435;cell1;busy
24-06-2023 18:47:03.083;cell1;idle
24-06-2023 18:47:03.083;cell1;busy
24-06-2023 18:53:30.681;cell1;idle
24-06-2023 19:11:20.552;cell2;repaired
24-06-2023 19:11:20.552;cell2;busy
24-06-2023 19:17:53.750;cell2;idle
24-06-2023 19:17:53.750;cell2;busy
24-06-2023 19:26:39.291;cell2;idle
24-06-2023 19:26:39.291;cell2;busy
24-06-2023 19:35:04.159;cell2;idle
24-06-2023 19:35:04.159;cell2;busy
24-06-2023 19:43:40.155;cell2;idle
24-06-2023 19:43:40.155;cell2;busy
24-06-2023 19:48:11.360;cell1;failure
24-06-2023 19:51:34.549;cell2;idle
24-06-2023 20:08:45.330;agv2;repaired
24-06-2023 20:08:45.330;agv2;busy
24-06-2023 20:14:49.531;agv2;idle
24-06-2023 20:14:49.531;cell2;busy
24-06-2023 20:14:49.531;agv2;busy
24-06-2023 20:21:00.792;agv2;idle
24-06-2023 20:21:00.792;agv2;busy
24-06-2023 20:24:35.088;cell2;idle
24-06-2023 20:24:35.088;cell2;busy
24-06-2023 20:28:51.758;agv2;idle
24-06-2023 20:28:51.758;agv2;busy
24-06-2023 20:31:31.001;cell2;idle
24-06-2023 20:31:31.001;cell2;failure
24-06-2023 20:34:34.056;agv2;idle
24-06-2023 20:34:34.056;agv2;busy
24-06-2023 20:39:14.178;agv2;idle
24-06-2023 20:39:14.178;agv2;busy
24-06-2023 20:45:23.334;agv2;idle
24-06-2023 20:45:23.334;agv2;busy
24-06-2023 20:46:39.843;cell1;repaired
24-06-2023 20:50:49.994;agv2;idle
24-06-2023 20:50:49.994;agv2;busy
24-06-2023 21:30:47.874;cell2;repaired
24-06-2023 21:30:47.874;cell2;busy
24-06-2023 21:37:11.515;agv2;idle
24-06-2023 21:37:11.515;agv2;busy
24-06-2023 21:38:07.147;cell2;idle
24-06-2023 21:38:07.147;cell2;busy
24-06-2023 21:43:58.399;agv2;idle
24-06-2023 21:43:58.399;agv2;failure
24-06-2023 21:46:10.169;cell2;idle
24-06-2023 21:46:10.169;cell2;busy
24-06-2023 21:52:35.950;agv1;repaired
24-06-2023 21:52:35.950;agv1;busy
24-06-2023 21:54:30.923;cell2;idle
24-06-2023 21:54:30.923;cell2;busy
24-06-2023 21:56:15.852;agv1;idle
24-06-2023 21:56:15.852;cell1;busy
24-06-2023 21:56:15.852;agv1;busy
24-06-2023 22:01:44.690;agv1;idle
24-06-2023 22:01:44.690;agv1;busy
24-06-2023 22:02:58.064;cell1;idle
24-06-2023 22:02:58.064;cell1;busy
24-06-2023 22:03:01.203;cell2;idle
24-06-2023 22:03:01.203;cell2;busy
24-06-2023 22:06:06.268;agv1;idle
24-06-2023 22:06:06.268;agv1;busy
24-06-2023 22:10:15.701;agv1;idle
24-06-2023 22:10:15.701;agv1;busy
24-06-2023 22:10:26.964;cell1;idle
24-06-2023 22:10:26.964;cell1;busy
24-06-2023 22:12:09.402;cell2;idle
24-06-2023 22:12:09.402;cell2;busy
24-06-2023 22:13:09.140;agv1;idle
24-06-2023 22:13:09.140;agv1;busy
24-06-2023 22:17:07.648;cell1;idle
24-06-2023 22:17:07.648;cell1;busy
24-06-2023 22:18:22.469;agv1;idle
24-06-2023 22:18:22.469;agv1;busy
24-06-2023 22:20:57.584;cell2;idle
24-06-2023 22:20:57.584;cell2;busy
24-06-2023 22:21:56.811;agv1;idle
24-06-2023 22:21:56.811;agv1;busy
24-06-2023 22:24:41.520;cell1;idle
24-06-2023 22:24:41.520;cell1;failure
24-06-2023 22:28:40.615;agv1;idle
24-06-2023 22:28:40.615;agv1;busy
24-06-2023 22:30:06.725;cell2;idle
24-06-2023 22:31:59.544;agv1;idle
24-06-2023 22:31:59.544;agv1;busy
24-06-2023 22:50:07.453;cell2;failure
24-06-2023 23:11:10.103;cell1;repaired
24-06-2023 23:11:10.103;cell1;busy
24-06-2023 23:17:26.486;agv1;idle
24-06-2023 23:17:26.486;agv1;busy
24-06-2023 23:17:43.586;cell1;idle
24-06-2023 23:17:43.586;cell1;busy
24-06-2023 23:22:31.837;cell1;idle
24-06-2023 23:22:31.837;cell1;busy
24-06-2023 23:22:38.271;agv1;idle
24-06-2023 23:22:38.271;agv1;busy
24-06-2023 23:26:57.433;agv1;idle
24-06-2023 23:26:57.433;agv1;busy
24-06-2023 23:29:07.772;cell1;idle
24-06-2023 23:29:07.772;cell1;busy
24-06-2023 23:33:58.351;agv1;idle
24-06-2023 23:33:58.351;agv1;failure
24-06-2023 23:36:39.768;cell1;idle
24-06-2023 23:36:39.768;cell1;busy
24-06-2023 23:42:41.227;cell1;idle
24-06-2023 23:42:41.227;cell1;busy
24-06-2023 23:50:46.757;cell1;idle
24-06-2023 23:50:46.757;cell1;busy
24-06-2023 23:56:18.028;cell1;idle
24-06-2023 23:56:18.028;cell1;busy
24-06-2023 23:57:00.339;cell2;repaired
25-06-2023 00:04:25.811;cell1;idle
25-06-2023 00:04:25.811;cell1;busy
25-06-2023 00:04:29.821;agv2;repaired
25-06-2023 00:04:29.821;agv2;busy
25-06-2023 00:09:33.464;agv2;idle
25-06-2023 00:09:33.464;cell2;busy
25-06-2023 00:09:33.464;agv2;busy
25-06-2023 00:12:39.508;cell1;idle
25-06-2023 00:16:20.874;agv2;idle
25-06-2023 00:16:20.874;agv2;busy
25-06-2023 00:17:45.890;cell2;idle
25-06-2023 00:17:45.890;cell2;busy
25-06-2023 00:21:33.073;agv2;idle
25-06-2023 00:21:33.073;agv2;busy
25-06-2023 00:26:17.306;cell2;idle
25-06-2023 00:26:17.306;cell2;busy
25-06-2023 00:26:20.498;agv2;idle
25-06-2023 00:26:20.498;agv2;busy
25-06-2023 00:31:38.943;agv2;idle
25-06-2023 00:31:38.943;agv2;busy
25-06-2023 00:33:26.983;cell2;idle
25-06-2023 00:33:26.983;cell2;busy
25-06-2023 00:37:17.633;agv2;idle
25-06-2023 00:37:17.633;agv2;busy
25-06-2023 00:38:52.330;cell1;failure
25-06-2023 00:42:26.625;cell2;idle
25-06-2023 00:42:26.625;cell2;busy
25-06-2023 00:44:05.903;agv2;idle
25-06-2023 00:44:05.903;agv2;busy
25-06-2023 00:51:29.408;cell2;idle
25-06-2023 00:51:29.408;cell2;busy
25-06-2023 00:51:33.873;agv2;idle
25-06-2023 00:51:33.873;agv2;busy
25-06-2023 00:57:44.655;cell2;idle
25-06-2023 00:57:44.655;cell2;busy
25-06-2023 00:58:53.560;agv2;idle
25-06-2023 00:58:53.560;agv2;busy
25-06-2023 01:04:44.355;agv2;idle
25-06-2023 01:04:44.355;agv2;busy
25-06-2023 01:04:48.837;cell2;idle
25-06-2023 01:04:48.837;cell2;failure
25-06-2023 01:09:05.340;agv2;idle
25-06-2023 01:09:05.340;agv2;busy
25-06-2023 01:15:26.024;agv2;idle
25-06-2023 01:15:26.024;agv2;busy
25-06-2023 01:24:22.692;cell1;repaired
25-06-2023 01:54:42.568;agv1;repaired
25-06-2023 01:54:42.568;agv1;busy
25-06-2023 01:58:53.302;agv1;idle
25-06-2023 01:58:53.302;cell1;busy
25-06-2023 01:58:53.302;agv1;busy
25-06-2023 02:03:52.382;agv1;idle
25-06-2023 02:03:52.382;agv1;busy
25-06-2023 02:06:29.444;cell2;repaired
25-06-2023 02:06:29.444;cell2;busy
25-06-2023 02:06:40.055;cell1;idle
25-06-2023 02:06:40.055;cell1;busy
25-06-2023 02:07:58.606;agv1;idle
25-06-2023 02:07:58.606;agv1;busy
25-06-2023 02:11:29.250;agv1;idle
25-06-2023 02:11:29.250;agv1;busy
25-06-2023 02:11:56.034;cell2;idle
25-06-2023 02:11:56.034;cell2;busy
25-06-2023 02:14:16.525;cell1;idle
25-06-2023 02:14:16.525;cell1;busy
25-06-2023 02:14:19.749;agv2;idle
25-06-2023 02:14:19.749;agv2;failure
25-06-2023 02:17:22.574;agv1;idle
25-06-2023 02:17:22.574;agv1;busy
25-06-2023 02:19:09.586;agv1;idle
25-06-2023 02:19:09.586;agv1;busy
25-06-2023 02:20:40.742;cell2;idle
25-06-2023 02:20:40.742;cell2;busy
25-06-2023 02:21:29.519;cell1;idle
25-06-2023 02:21:29.519;cell1;busy
25-06-2023 02:23:26.504;agv1;idle
25-06-2023 02:23:26.504;agv1;busy
25-06-2023 02:27:25.485;agv1;idle
25-06-2023 02:27:25.485;agv1;busy
25-06-2023 02:27:28.793;cell1;idle
25-06-2023 02:27:28.793;cell1;busy
25-06-2023 02:29:22.971;cell2;idle
25-06-2023 02:29:22.971;cell2;busy
25-06-2023 02:32:08.137;agv1;idle
25-06-2023 02:32:08.137;agv1;busy
25-06-2023 02:34:04.160;cell1;idle
25-06-2023 02:34:04.160;cell1;busy
25-06-2023 02:35:24.300;agv1;idle
25-06-2023 02:35:24.300;agv1;busy
25-06-2023 02:37:51.436;cell2;idle
25-06-2023 02:37:51.436;cell2;busy
25-06-2023 02:39:50.129;agv1;idle
25-06-2023 02:39:50.129;agv1;busy
25-06-2023 02:40:09.780;cell1;idle
25-06-2023 02:40:09.780;cell1;busy
25-06-2023 02:44:09.594;agv1;idle
25-06-2023 02:44:09.594;agv1;busy
25-06-2023 02:47:21.740;cell1;idle
25-06-2023 02:47:21.740;cell1;busy
25-06-2023 02:47:59.564;cell2;idle
25-06-2023 02:47:59.564;cell2;busy
25-06-2023 02:52:03.334;agv1;idle
25-06-2023 02:52:03.334;agv1;busy
25-06-2023 02:53:39.694;cell1;idle
25-06-2023 02:53:39.694;cell1;failure
25-06-2023 02:55:27.264;cell2;idle
25-06-2023 03:29:37.702;cell2;failure
25-06-2023 03:42:21.442;cell1;repaired
25-06-2023 03:42:21.442;cell1;busy
25-06-2023 03:46:39.184;agv1;idle
25-06-2023 03:46:39.184;agv1;failure
25-06-2023 03:49:54.189;cell1;idle
25-06-2023 03:49:54.189;cell1;busy
25-06-2023 03:57:16.053;cell1;idle
25-06-2023 03:57:16.053;cell1;busy
25-06-2023 04:04:23.883;cell1;idle
25-06-2023 04:04:23.883;cell1;busy
25-06-2023 04:10:26.039;cell1;idle
25-06-2023 04:10:26.039;cell1;busy
25-06-2023 04:17:10.312;cell1;idle
25-06-2023 04:17:10.312;cell1;busy
25-06-2023 04:23:27.615;cell1;idle
25-06-2023 04:34:18.729;cell2;repaired
25-06-2023 04:55:30.393;agv2;repaired
25-06-2023 04:55:30.393;agv2;busy
25-06-2023 05:01:23.573;agv2;idle
25-06-2023 05:01:23.573;cell2;busy
25-06-2023 05:01:23.573;agv2;busy
25-06-2023 05:06:39.151;agv2;idle
25-06-2023 05:06:39.151;agv2;busy
25-06-2023 05:08:03.172;cell2;idle
25-06-2023 05:08:03.172;cell2;busy
25-06-2023 05:10:34.489;cell1;failure
25-06-2023 05:12:20.026;agv2;idle
25-06-2023 05:12:20.026;agv2;busy
25-06-2023 05:17:09.225;cell2;idle
25-06-2023 05:17:09.225;cell2;busy
25-06-2023 05:18:39.909;agv2;idle
25-06-2023 05:18:39.909;agv2;busy
25-06-2023 05:24:54.335;agv2;idle
25-06-2023 05:24:54.335;agv2;busy
25-06-2023 05:25:42.579;cell2;idle
25-06-2023 05:25:42.579;cell2;busy
25-06-2023 05:29:43.808;agv2;idle
25-06-2023 05:29:43.808;agv2;busy
25-06-2023 05:33:11.543;cell2;idle
25-06-2023 05:33:11.543;cell2;failure
25-06-2023 05:36:18.282;agv2;idle
25-06-2023 05:36:18.282;agv2;busy
25-06-2023 05:42:41.835;agv2;idle
25-06-2023 05:42:41.835;agv2;busy
25-06-2023 05:45:44.929;agv1;repaired
25-06-2023 05:45:44.929;agv1;busy
25-06-2023 05:47:45.585;agv2;idle
25-06-2023 05:47:45.585;agv2;busy
25-06-2023 05:49:32.867;agv1;idle
25-06-2023 05:49:32.867;agv1;busy
25-06-2023 05:52:33.007;agv1;idle
25-06-2023 05:52:33.007;agv1;busy
25-06-2023 05:56:13.669;agv1;idle
25-06-2023 05:56:13.669;agv1;busy
25-06-2023 05:59:18.948;agv1;idle
25-06-2023 05:59:18.948;agv1;busy
25-06-2023 06:02:32.024;cell1;repaired
25-06-2023 06:02:32.024;cell1;busy
25-06-2023 06:03:53.720;agv1;idle
25-06-2023 06:03:53.720;agv1;busy
25-06-2023 06:09:00.689;agv1;idle
25-06-2023 06:09:00.689;agv1;busy
25-06-2023 06:10:32.616;cell1;idle
25-06-2023 06:10:32.616;cell1;busy
25-06-2023 06:12:48.222;agv1;idle
25-06-2023 06:12:48.222;agv1;busy
25-06-2023 06:18:41.647;cell1;idle
25-06-2023 06:18:41.647;cell1;busy
25-06-2023 06:22:14.056;agv1;idle
25-06-2023 06:22:14.056;agv1;busy
25-06-2023 06:25:11.024;cell2;repaired
25-06-2023 06:25:11.024;cell2;busy
25-06-2023 06:27:10.225;cell1;idle
25-06-2023 06:27:10.225;cell1;busy
25-06-2023 06:31:26.769;agv2;idle
25-06-2023 06:31:26.769;agv2;failure
25-06-2023 06:32:08.912;agv1;idle
25-06-2023 06:32:08.912;agv1;busy
25-06-2023 06:33:31.075;cell2;idle
25-06-2023 06:33:31.075;cell2;busy
25-06-2023 06:33:56.178;cell1;idle
25-06-2023 06:33:56.178;cell1;busy
25-06-2023 06:37:20.869;agv1;idle
25-06-2023 06:37:20.869;agv1;busy
25-06-2023 06:40:54.894;cell2;idle
25-06-2023 06:40:54.894;cell2;busy
25-06-2023 06:41:26.893;cell1;idle
25-06-2023 06:41:26.893;cell1;busy
25-06-2023 06:45:25.948;agv1;idle
25-06-2023 06:45:25.948;agv1;busy
25-06-2023 06:47:50.833;cell1;idle
25-06-2023 06:47:50.833;cell1;busy
25-06-2023 06:48:35.439;cell2;idle
25-06-2023 06:48:35.439;cell2;busy
25-06-2023 06:52:33.455;agv1;idle
25-06-2023 06:52:33.455;agv1;busy
25-06-2023 06:53:19.920;cell1;idle
25-06-2023 06:53:19.920;cell1;busy
25-06-2023 06:55:23.110;cell2;idle
25-06-2023 06:55:23.110;cell2;busy
25-06-2023 06:56:21.081;agv1;idle
25-06-2023 06:56:21.081;agv1;busy
25-06-2023 07:00:40.288;cell1;idle
25-06-2023 07:00:40.288;cell1;busy
25-06-2023 07:02:33.957;cell2;idle
25-06-2023 07:02:33.957;cell2;busy
25-06-2023 07:05:51.682;cell1;idle
25-06-2023 07:05:51.682;cell1;busy
25-06-2023 07:06:41.147;agv1;idle
25-06-2023 07:06:41.147;agv1;busy
25-06-2023 07:10:54.722;cell2;idle
25-06-2023 07:11:06.924;agv1;idle
25-06-2023 07:11:06.924;agv1;busy
25-06-2023 07:13:46.644;cell1;idle
25-06-2023 07:13:46.644;cell1;busy
25-06-2023 07:17:11.527;agv1;idle
25-06-2023 07:17:11.527;agv1;busy
25-06-2023 07:18:50.025;cell1;idle
25-06-2023 07:18:50.025;cell1;busy
25-06-2023 07:20:48.896;agv1;idle
25-06-2023 07:20:48.896;agv1;failure
25-06-2023 07:25:05.100;cell1;idle
25-06-2023 07:25:05.100;cell1;busy
25-06-2023 07:32:49.248;cell1;idle
25-06-2023 07:32:49.248;cell1;failure
25-06-2023 07:41:39.592;cell2;failure
25-06-2023 08:21:17.526;cell1;repaired
25-06-2023 08:21:17.526;cell1;busy
25-06-2023 08:21:25.788;agv2;repaired
25-06-2023 08:21:25.788;agv2;busy
25-06-2023 08:28:18.303;cell1;idle
25-06-2023 08:28:18.303;cell1;busy
25-06-2023 08:28:48.105;agv2;idle
25-06-2023 08:28:48.105;agv2;busy
25-06-2023 08:33:48.684;cell2;repaired
25-06-2023 08:33:48.684;cell2;busy
25-06-2023 08:34:04.653;agv2;idle
25-06-2023 08:34:04.653;agv2;busy
25-06-2023 08:36:12.324;cell1;idle
25-06-2023 08:36:12.324;cell1;busy
25-06-2023 08:39:57.900;agv2;idle
25-06-2023 08:39:57.900;agv2;busy
25-06-2023 08:42:12.585;cell2;idle
25-06-2023 08:42:12.585;cell2;busy
25-06-2023 08:43:19.285;cell1;idle
25-06-2023 08:43:19.285;cell1;busy
25-06-2023 08:45:00.165;agv2;idle
25-06-2023 08:45:00.165;agv2;busy
25-06-2023 08:49:42.408;cell2;idle
25-06-2023 08:49:42.408;cell2;busy
25-06-2023 08:50:53.597;agv2;idle
25-06-2023 08:50:53.597;agv2;busy
25-06-2023 08:50:57.113;cell1;idle
25-06-2023 08:56:56.852;agv2;idle
25-06-2023 08:56:56.852;agv2;busy
25-06-2023 08:58:10.662;cell2;idle
